LapNumber_mean,LapTime_mean,Sector1Time_mean,Sector2Time_mean,Sector3Time_mean,SpeedI1_mean,SpeedI2_mean,SpeedFL_mean,SpeedST_mean,Compound_mean,TyreLife_mean,FreshTyre_mean,LapNumber_max,LapTime_max,Sector1Time_max,Sector2Time_max,Sector3Time_max,SpeedI1_max,SpeedI2_max,SpeedFL_max,SpeedST_max,Compound_max,TyreLife_max,FreshTyre_max,LapNumber_min,LapTime_min,Sector1Time_min,Sector2Time_min,Sector3Time_min,SpeedI1_min,SpeedI2_min,SpeedFL_min,SpeedST_min,Compound_min,TyreLife_min,FreshTyre_min,LapNumber_std,LapTime_std,Sector1Time_std,Sector2Time_std,Sector3Time_std,SpeedI1_std,SpeedI2_std,SpeedFL_std,SpeedST_std,Compound_std,TyreLife_std,FreshTyre_std,Points
0.5468619834670082,0.3402114306754604,0.13993807995198418,0.33065397849472333,0.584658319067063,0.65332010040934,0.6356026034547275,0.27242990181420623,0.3571632755262802,0.5638435739253178,0.4251706354504008,0.43656565656565655,0.617034617034617,0.4917651636921045,0.22394301819818438,0.36086508017610214,0.3856129464434444,0.8988505747126437,0.7628920786815527,0.19444444444444406,0.3968253968253978,0.3333333333333333,0.5174242424242425,0.0,0.0,0.16939188309579004,0.13096620539702464,0.15243750453556673,0.1629010959444468,0.6745054851240022,0.38672782874617734,0.532665673058244,0.5212447882378758,0.6666666666666666,0.0,0.3333333333333333,0.628441358917258,0.477388681374354,0.25884032121648615,0.4102172624922522,0.41141253188352217,0.42655936308787296,0.4945043768756053,0.44529441801192426,0.4688116782386598,0.3313794591900252,0.38142964405942853,0.5885004254596015,7.0
0.626166329113264,0.8357389017671254,0.7239291349854658,0.7164312189579256,0.800324573544643,0.3261080352193823,0.3475345439338631,0.7258238026997296,0.38815714098202986,0.8054823707770788,0.35450880268241186,0.824190360959871,0.6040656040656042,0.6134611191243496,0.45073004632780633,0.6931259529566939,0.7956078741543832,0.30804597701149383,0.44090023037391407,0.5805555555555569,0.5502645502645519,0.6666666666666666,0.43737373737373736,0.0,0.0,0.6628125778764051,0.7038064687521673,0.6232881857026596,0.5170348002624378,0.5028020172084712,0.2953471273342443,0.7853344033731733,0.5309962694755321,0.6666666666666666,0.0,0.3333333333333333,0.604844622543751,0.7883036199564026,0.47144227007163403,0.660012502900613,0.7256506266411741,0.4776051771417554,0.5922078603995647,0.2378308332604531,0.6340486165265019,0.4858349192149181,0.36046182320636655,0.4541083415023645,0.0
0.6427369686370245,0.5665813704157087,0.4677369258528922,0.3748059192948059,0.7654803140138341,0.5327139765487751,0.6535622483468231,0.3997766703399126,0.6078414439618284,0.6345891303425921,0.49678767012871533,0.6037816764132554,0.678843678843679,0.6852721482359012,0.7298747882103926,0.4478091056057649,0.7742874481404437,0.6072249589490974,0.6780081516923614,0.4898148148148138,0.37566137566137786,0.3333333333333333,0.4931818181818182,0.0,0.0,0.37436142737419037,0.35542450999157066,0.38804069656574863,0.3126997110150258,0.2143438889193787,0.32370355911249915,0.5718184626457372,0.5785604564406407,0.6666666666666666,0.0,0.3333333333333333,0.7086109082233,0.7187824229891747,0.6218257069762069,0.42717732564787675,0.7837273879141634,0.5944611998101156,0.5242170517962522,0.4573053324592609,0.3390637768020008,0.3346065066555208,0.4402947817250744,0.5920985413852078,10.0
0.8166369918237245,0.7302920644358663,0.4861094340172946,0.6598166324979046,0.747480849924489,0.34791390372058323,0.49021601736304693,0.4639003459621982,0.5225437522768518,0.4682539682539682,0.8613654436321215,0.3710428341384864,0.8517638517638518,0.6832539529767314,0.4236137706090552,0.6463064142866018,0.5821280895620896,0.7806239737274225,0.8740031897926647,0.4314814814814814,0.5608465608465636,0.3333333333333333,0.7151515151515152,0.0,0.0,0.02418613498173035,0.0187269104180204,0.136508586625211,0.004392685667585994,0.4309247571483454,0.6684813585789575,0.48494062234281393,0.4112080315997366,0.5,0.3333333333333333,0.16666666666666666,0.8973109566469567,0.7690646812273308,0.6095259298093297,0.7347698117309922,0.6068188986286013,0.6524707669937541,0.4746857210377356,0.4591855325385819,0.5437963317742525,0.3333333333333333,0.7571839743481491,0.803683961272356,18.0
0.7841888674109482,0.40731097696601876,0.5093918093476896,0.4286976049196139,0.3421526927682139,0.6241005683406469,0.6567256564386534,0.3564135400339416,0.8077335556621138,0.34515364819860733,0.8054784415042658,0.4444444444444444,0.7789987789987789,0.5894661199440893,0.3567780821433216,0.5127738371728076,0.319311307840403,0.6814449917898197,0.5082402977139822,0.596296296296296,0.7195767195767205,0.6666666666666666,0.8419191919191918,0.0,0.0,0.5989453433483156,0.5354722980482768,0.6638070028760232,0.41799142464224176,0.5694577075291636,0.32352462749690936,0.6762866751378155,0.6252057274522711,0.5,0.0,0.3333333333333333,0.7542381530829632,0.47242738781024346,0.40802545283261704,0.5027219150167078,0.22128399624684578,0.26068176951720784,0.4601651199003607,0.3226289437421004,0.2919572929516443,0.6583341919240885,0.7792561188699851,0.6649260107309257,0.0
0.8840555989458793,0.23642248208318448,0.35487506960984955,0.1653191933285072,0.3656804272921092,0.7591406162618854,0.8642618793868543,0.4468044484807354,0.8441217769681776,0.49796971118496997,0.7200310859509793,0.6443060643060644,0.8856548856548856,0.2975299651026402,0.21265881267139983,0.22143516605641755,0.36991303100598616,0.658456486042693,0.7258550416445159,0.2935185185185188,0.4867724867724898,0.6666666666666666,0.6590909090909091,0.0,0.0,0.6127570521199649,0.5475561017219229,0.5739753885097704,0.5291350471365449,0.5503539871576751,0.6679458650530288,0.82134235860984,0.7617127496159753,0.5,0.0,0.3333333333333333,0.9036152073029138,0.2277196476636351,0.2823083393593421,0.18711325644052082,0.23967589270676645,0.26238610262543854,0.2609773100056669,0.17549696388853342,0.21528346731650017,0.6910273468925651,0.5842900003936192,0.5527251400912719,0.0
0.7688262245198807,0.37517310246288577,0.5310239175608249,0.37039996136655634,0.2909780646260944,0.7433680893517002,0.8346421585172541,0.6727226059574724,0.6011247158069306,0.6474477747502271,0.7699684971828681,0.48101052631578955,0.7658317658317658,0.3788108980804246,0.49948657126119717,0.38084976577247437,0.41681206350420724,0.7845648604269299,0.6576289207868159,0.8009259259259262,0.7407407407407417,0.3333333333333333,0.7196969696969697,0.0,0.0,0.3651331267283589,0.4121083010095514,0.39277044634928276,0.23905035702308078,0.3724954722572855,0.9338278352527816,0.6673704726327756,0.4689625850340136,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7941235974702275,0.4275498433402413,0.5719286408315786,0.3825327370572699,0.34134882199372196,0.4507685152139442,0.029485343335534504,0.38166137666703154,0.5184011396362457,0.3162082427712049,0.7243402122721063,0.665558847066647,0.0
0.6784590996935522,0.13893981167233585,0.08885370313726722,0.129995376298537,0.3305685746335447,0.700666654908907,0.875612292079578,0.27039261293162004,0.7334413307177332,0.6680011317272897,0.6742001577798056,0.3901851851851852,0.7241857241857241,0.2665522367309401,0.12373504621495372,0.2801823650011303,0.4564041387592967,0.9885057471264368,0.6489455963140175,0.5518518518518517,0.37566137566137786,0.3333333333333333,0.6555555555555556,0.0,0.0,0.142608786974917,0.22858261870791394,0.20125500546765332,0.08018570789766066,0.3205190592051906,0.8235760296701152,0.5657541073925102,0.8279569892473116,0.6666666666666666,0.0,0.3333333333333333,0.7654599588647072,0.3265341223910964,0.11692814461108146,0.24711569707781433,0.4782772762706163,0.4804837609302209,0.06012332587330612,0.4291306762184171,0.14698526965039083,0.3285198245036051,0.61864569246796,0.6943430880315651,0.0
0.5947747998797777,0.8025578363359713,0.9958576409040276,0.6687262990031902,0.5694667112076228,0.3633619369017567,0.2629567931249272,0.5738612590615636,0.5216778334344886,0.6868079111753693,0.38697766959574526,0.8256790123456791,0.5762795762795764,0.6485488048288177,0.5342962073837683,0.5116583191037215,0.49914427106425324,0.4422003284072253,0.15984405458089648,0.6527777777777773,0.4126984126984148,0.6666666666666666,0.44570707070707066,0.0,0.0,0.6892742126994307,0.7649527446834673,0.6256377722120222,0.5467566099462863,0.4505794900877498,0.642876569718264,0.6821456209574945,0.44264318630678073,0.6666666666666666,0.3333333333333333,0.5,0.5886410753644774,0.6646032634321497,0.5980023848963226,0.5005398617262067,0.44022094708143494,0.48120607760332684,0.38120708917632573,0.3202944206165315,0.5288723950764959,0.49734731077221395,0.3535124873752184,0.39593230709166227,0.0
0.5549838786021922,0.1657017299932703,0.3570913511491594,0.24803355619333978,0.09955834407199109,0.5231824023068242,0.9096906604035517,0.930280763664109,0.48489127939091503,0.5253395181869296,0.5039113722217987,0.6036767676767677,0.5796125796125796,0.1427629055669104,0.3747483760716097,0.2613998164582381,0.18186977003592644,0.7136288998357964,0.6429204323941159,0.7185185185185183,0.6560846560846573,0.3333333333333333,0.5199494949494949,0.0,0.0,0.3671178891944085,0.44476621766935703,0.3247815321413737,0.21583722647476744,0.11441011287342441,0.8366393389290131,0.9508147907530725,0.31580535439982443,0.6666666666666666,0.0,0.3333333333333333,0.6020003867664647,0.3268855051693897,0.33102579525476344,0.33182563225480366,0.1722303069593257,0.6734962571548655,0.08611027448864582,0.1213944236166643,0.7426030172812448,0.3231831148897673,0.5215124390866678,0.6125937630793344,1.0
0.6855613496467238,0.5383292072489706,0.4860501785710382,0.5117807890687777,0.5014199046970281,0.6131961256496624,0.6572632265334422,0.6909546748794089,0.5149529980221672,0.7235080778107484,0.48559286898839144,0.6498068620768008,0.7307692307692308,0.7771852707371504,0.586588124679163,0.6980410515372019,0.27906226130000694,0.9166666666666666,0.8633204633204636,0.4529411764705884,0.37343358395989945,0.8333333333333334,0.5151515151515151,0.3333333333333333,0.0,0.07947513551229572,0.08789450165750286,0.03360841935392619,0.4917440205403487,0.5367554858934169,0.31835185185185183,0.7499110205138161,0.8351459537026545,0.5,0.0,0.5,0.7413416855484057,0.7278438236785519,0.600113900727335,0.5736802250943441,0.2699068729462701,0.6323189098760077,0.6149167850113004,0.26532283105636095,0.1668489899804424,0.2922689917930014,0.5291069400065743,0.3840417027124711,15.0
0.6108995000786726,0.40482945724381764,0.37572703592469336,0.4052737165605255,0.35042078671380555,0.5707243776631533,0.6814135845872591,0.5861092916389842,0.5438729428420087,0.757020757020757,0.45017677181856275,0.5099783765427938,0.6031746031746031,0.5375498414046507,0.465880896757112,0.4954664761723766,0.2164954671038711,0.715082956259427,0.6765765765765769,0.38725490196078444,0.5472013366750209,1.0,0.45075757575757575,0.3333333333333333,0.3333333333333333,0.07266914930077799,0.10788831198699829,0.17435087258684354,0.2944977007785165,0.4838775687913619,0.6095949074074074,0.7389988998899888,0.8059111564266205,0.5,0.11111111111111112,0.3333333333333333,0.6111978991319509,0.5195682129621849,0.4329070222680891,0.42061530650565704,0.23337005305841688,0.5990440805993912,0.4046915432144235,0.27216862558983024,0.2773944124708295,0.48902696155976305,0.4665673780363686,0.48704463917711577,25.0
0.8747407941040605,0.3649818176051622,0.27741424815154375,0.3763620627306337,0.7007407686966994,0.6294245980591388,0.3663038113628643,0.7657069284839176,0.47527205849057924,0.5952380952380952,0.5872992181947406,0.5095837469155734,0.8144078144078145,0.5779568345475142,0.43180830086164557,0.47589100386722816,0.3955534494058391,0.33031674208144796,0.587129987129987,0.6666666666666679,0.7401837928153707,0.6666666666666666,0.5946969696969697,0.3333333333333333,0.0,0.26062917782073214,0.25867732752067596,0.3725386505584751,0.31598257086450116,0.5882793451758969,0.2163935185185185,0.7613489290105478,0.6335171128985563,0.5,0.0,0.3333333333333333,0.8259040582541081,0.4408679559045137,0.38390529722677114,0.37494485564892993,0.4335544053835343,0.3291964522214894,0.7619585666566254,0.4475576290278422,0.5087758361194852,0.17169291787923757,0.6675273574944746,0.5241669904123295,8.0
0.5358376585646273,0.32143771202902105,0.28156273131027687,0.3879972175757291,0.3628396897653457,0.7176644261886981,0.5885416666666669,0.4980056256518554,0.609677281213085,0.4686504011429827,0.4475953565505805,0.715657426342498,0.6512515262515263,0.5359355623219964,0.5138188771185012,0.5043980137601659,0.18575919889754577,0.8710407239819,0.7485199485199484,0.2950980392156867,0.4260651629072682,1.0,0.6363636363636364,0.3333333333333333,0.0,0.07656203544723539,0.08558095025824149,0.07837886622814831,0.38842003994746815,0.47627568791361896,0.509025462962963,0.813628421665696,0.8306458718829853,0.3333333333333333,0.047619047619047616,0.3333333333333333,0.7760082890389661,0.4875447394412884,0.4481282829623912,0.5317188507201444,0.22383298337866986,0.5687749456415071,0.545154175442533,0.17267233071225196,0.19887434444102417,0.48457584749899757,0.7424959771356936,0.4548666334843287,12.0
0.6517172557123229,0.2426732299041031,0.20794810629916446,0.2623686158747833,0.4151868262013287,0.6341580266375195,0.6460416666666666,0.5497827037504841,0.7356424775710639,0.641714039340152,0.40440562753995574,0.5032849677021457,0.6417887667887668,0.5606619337556942,0.31606882190246405,0.5183167557465406,0.2871637312647928,0.46282051282051323,0.49073359073359085,0.3421568627450995,0.49289891395154584,0.8333333333333334,0.42045454545454547,0.3333333333333333,0.0,0.43575157952594523,0.552517993765934,0.45515927698934416,0.33568829622241364,0.516597004528039,0.4405555555555556,0.8347731832006732,0.9061213700388958,0.3333333333333333,0.0,0.3333333333333333,0.7263764135838926,0.3866656239545078,0.2564622431783528,0.44926413751797917,0.31063465573947646,0.4746954014194514,0.5118598289526307,0.21192957229634515,0.15775422001331688,0.46637354952501936,0.4672607853582786,0.6755576944740126,0.0
0.9028258899145882,0.5857937020888869,0.6086266459424164,0.5655170446920872,0.3306203554101798,0.4980053234171902,0.281810215474811,0.7233181630313114,0.5774014053812012,0.687971205626992,0.4878237020028064,0.6642278270090131,0.9010989010989011,0.6528106015303198,0.6738252986830066,0.45023449023238477,0.21379715404795707,0.9184766214177976,0.7238738738738736,0.4911764705882362,0.441938178780284,1.0,0.6060606060606061,0.3333333333333333,0.0,0.36014984997249755,0.23238774804401885,0.42080453258939104,0.46864828902104944,0.17049808429118776,0.34933796296296293,0.9157849608490259,0.8498672003826643,0.5,0.0,0.3333333333333333,0.866195061615274,0.6602876619969575,0.6524754421221434,0.4921515178525076,0.21042287018917052,0.8105409645757516,0.7157314077607344,0.09498349230036175,0.17766220120489493,0.3306216507770024,0.6015364545183906,0.658633357649511,6.0
0.7876500555357694,0.44927294511351246,0.33363056149175135,0.5151207380102919,0.6621155562771085,0.6110897760149617,0.24170134117127917,0.4141794244556163,0.4656391667379296,0.520446516885686,0.410850509357972,0.8331385724023761,0.8498168498168498,0.5554946953066632,0.44377216732171165,0.5376789896194519,0.4423640781451992,0.3221719457013575,0.45842985842985823,0.2784313725490198,0.48788638262322453,1.0,0.5265151515151515,0.3333333333333333,0.0,0.2553927296113419,0.29166630137520616,0.40843287470199857,0.18960138934286994,0.34356495994427033,0.29075462962962967,0.7424933669837571,0.6731807711189156,0.16666666666666666,0.0,0.8333333333333334,0.8257813060580057,0.43589305330840045,0.39032018250635936,0.4466588986412409,0.40194590069701736,0.4202850007625282,0.7169238458471016,0.2048291040324309,0.3336621872323513,0.7803415269193165,0.463922208854292,0.20829968897299544,2.0
0.7010250639532692,0.42421799570927554,0.43076360837158106,0.39218365440510655,0.41772192221476523,0.5408058657155381,0.35921000751842014,0.7483335768634607,0.6771098008486535,0.5753331005992902,0.6901709401709403,0.7598339949476722,0.6895604395604394,0.6517111909475449,0.5097238351283351,0.5677631826759324,0.15682927451331277,0.3871794871794876,0.47985842985842986,0.5862745098039213,0.6307435254803675,1.0,0.5757575757575758,0.3333333333333333,0.0,0.36292961515947536,0.35142335807644426,0.5284584601045204,0.3074577394282431,0.45787617554858934,0.29587268518518517,0.8623568239176859,0.8237037876213135,0.3333333333333333,0.22222222222222224,0.8333333333333334,0.6614811295907812,0.5421248073344015,0.48980023529567834,0.4238635207455605,0.2030781455253549,0.40911501139482837,0.6195700645778707,0.3505675447995151,0.2920814863538151,0.5058691543338677,0.46854162931498017,0.21546459924246977,0.0
0.39095770809035235,0.4784088694396524,0.37132347093586676,0.5521576354558327,0.4846686480939943,0.588216668873693,0.6521669317202788,0.4683517506409718,0.3170549205734208,0.5168579963832189,0.32804161013116234,0.8298912781530369,0.32738095238095233,0.5660357826007688,0.32859562235060213,0.5431176434798255,0.3440686647066486,0.5039215686274515,0.5466537966537969,0.17549019607843164,0.42606516290726876,0.6666666666666666,0.356060606060606,0.3333333333333333,0.16666666666666666,0.17387159745607642,0.23618607041891573,0.16927847530072052,0.4239105181115299,0.6575539881574364,0.5844791666666667,0.5808823529411765,0.3095238095238096,0.16666666666666666,0.11111111111111112,0.8333333333333334,0.35254200938294694,0.5916386707426312,0.34193722818262035,0.6409449521256071,0.31560124819288626,0.32725058229432424,0.3967818337232584,0.3287500445755203,0.7181808838442891,0.3934427348768857,0.41497549274999623,0.18893709284596574,0.0
0.6134055842720151,0.39378193990405147,0.37745688962733004,0.3872838452576053,0.46574593681958615,0.6967026932185445,0.5363188903291723,0.36625636278897983,0.6230550195600854,0.5654721144335387,0.5958987115703532,0.31774028629856854,0.6573565323565324,0.740493743058264,0.5198827989235028,0.5307986926921909,0.24338906286864725,0.6681749622926091,0.8083655083655085,0.24509803921568718,0.3366750208855471,1.0,0.5151515151515151,0.3333333333333333,0.0,0.20701677661834003,0.2400081693886437,0.2137476449861294,0.47763690324525854,0.6640369209334726,0.30193287037037037,0.7775715071507149,0.8891846984630489,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.7105544676875124,0.6686710513032814,0.4585357696310128,0.505728426010235,0.28845865386741654,0.3174610576931294,0.8224409440292559,0.20384551445881752,0.13412469640332852,0.772731103008073,0.2952948596746242,0.699733289823341,10.0
